Emi219|CAMPEP_0187748726
Emi219|CAMPEP_0187748724
Emi219|CAMPEP_0187786836
Emi219|CAMPEP_0187786838
Emi219|CAMPEP_0187786940
Emi219|CAMPEP_0187748980
Emi219|CAMPEP_0187786944	K02599
Emi219|CAMPEP_0187786942
Emi219|CAMPEP_0187748988
Emi219|CAMPEP_0187786946
Emi219|CAMPEP_0187786948	K04730
Emi219|CAMPEP_0187748984
Emi219|CAMPEP_0187786952
Emi219|CAMPEP_0187786956
Emi219|CAMPEP_0187748986
Emi219|CAMPEP_0187749266
Emi219|CAMPEP_0187749258
Emi219|CAMPEP_0187737844
Emi219|CAMPEP_0187749262
Emi219|CAMPEP_0187749264	K01408
Emi219|CAMPEP_0187787056
Emi219|CAMPEP_0187749268
Emi219|CAMPEP_0187749276
Emi219|CAMPEP_0187749270
Emi219|CAMPEP_0187749272
Emi219|CAMPEP_0187749274
Emi219|CAMPEP_0187749526
Emi219|CAMPEP_0187749522
Emi219|CAMPEP_0187787178
Emi219|CAMPEP_0187787180
Emi219|CAMPEP_0187749528
Emi219|CAMPEP_0187787184
Emi219|CAMPEP_0187749540
Emi219|CAMPEP_0187787186
Emi219|CAMPEP_0187749534
Emi219|CAMPEP_0187787188	K18327
Emi219|CAMPEP_0187787190
Emi219|CAMPEP_0187749532
Emi219|CAMPEP_0187749686
Emi219|CAMPEP_0187737880
Emi219|CAMPEP_0187736442
Emi219|CAMPEP_0187787472
Emi219|CAMPEP_0187787474
Emi219|CAMPEP_0187749690
Emi219|CAMPEP_0187749688
Emi219|CAMPEP_0187787476
Emi219|CAMPEP_0187787478
Emi219|CAMPEP_0187749684
Emi219|CAMPEP_0187787480
Emi219|CAMPEP_0187787486
Emi219|CAMPEP_0187787484
Emi219|CAMPEP_0187787780	K00799
Emi219|CAMPEP_0187749830	K02943
Emi219|CAMPEP_0187787782
Emi219|CAMPEP_0187749828	K06883
Emi219|CAMPEP_0187787784
Emi219|CAMPEP_0187787786
Emi219|CAMPEP_0187787788
Emi219|CAMPEP_0187749832	K10610
Emi219|CAMPEP_0187787790
Emi219|CAMPEP_0187787792
Emi219|CAMPEP_0187749836
Emi219|CAMPEP_0187787796
Emi219|CAMPEP_0187749834
Emi219|CAMPEP_0187788144
Emi219|CAMPEP_0187788148
Emi219|CAMPEP_0187788150
Emi219|CAMPEP_0187749950	K14411
Emi219|CAMPEP_0187788152
Emi219|CAMPEP_0187749954	K02835
Emi219|CAMPEP_0187749952
Emi219|CAMPEP_0187749956	K00888
Emi219|CAMPEP_0187788158
Emi219|CAMPEP_0187749958
Emi219|CAMPEP_0187788470
Emi219|CAMPEP_0187750122	K07562
Emi219|CAMPEP_0187788474
Emi219|CAMPEP_0187750084
Emi219|CAMPEP_0187737922
Emi219|CAMPEP_0187788476
Emi219|CAMPEP_0187788478
Emi219|CAMPEP_0187750086
Emi219|CAMPEP_0187750092
Emi219|CAMPEP_0187788480
Emi219|CAMPEP_0187788484
Emi219|CAMPEP_0187788794
Emi219|CAMPEP_0187750228
Emi219|CAMPEP_0187788796
Emi219|CAMPEP_0187788798
Emi219|CAMPEP_0187788800
Emi219|CAMPEP_0187750234	K05665
Emi219|CAMPEP_0187737936	K03843
Emi219|CAMPEP_0187788804	K09540
Emi219|CAMPEP_0187788802
Emi219|CAMPEP_0187788806
Emi219|CAMPEP_0187750230
Emi219|CAMPEP_0187788808
Emi219|CAMPEP_0187788810
Emi219|CAMPEP_0187750232
Emi219|CAMPEP_0187789146
Emi219|CAMPEP_0187750346	K12471
Emi219|CAMPEP_0187789148
Emi219|CAMPEP_0187789150
Emi219|CAMPEP_0187750342
Emi219|CAMPEP_0187789152
Emi219|CAMPEP_0187750340
Emi219|CAMPEP_0187789160
Emi219|CAMPEP_0187789162
Emi219|CAMPEP_0187750344
Emi219|CAMPEP_0187789164
Emi219|CAMPEP_0187789504
Emi219|CAMPEP_0187789506
Emi219|CAMPEP_0187789508
Emi219|CAMPEP_0187750458	K08874
Emi219|CAMPEP_0187789510
Emi219|CAMPEP_0187789514
Emi219|CAMPEP_0187750464	K06675
Emi219|CAMPEP_0187789524
Emi219|CAMPEP_0187750462	K10456
Emi219|CAMPEP_0187789526
Emi219|CAMPEP_0187748382
Emi219|CAMPEP_0187748384	K10751
Emi219|CAMPEP_0187748380	K07560
Emi219|CAMPEP_0187786400
Emi219|CAMPEP_0187786410	K01315
Emi219|CAMPEP_0187748388
Emi219|CAMPEP_0187737762
Emi219|CAMPEP_0187786396
Emi219|CAMPEP_0187786398
Emi219|CAMPEP_0187748386
Emi219|CAMPEP_0187748390
Emi219|CAMPEP_0187786402
Emi219|CAMPEP_0187748392
Emi219|CAMPEP_0187786404
Emi219|CAMPEP_0187786582
Emi219|CAMPEP_0187786586
Emi219|CAMPEP_0187748590
Emi219|CAMPEP_0187786584
Emi219|CAMPEP_0187748592
Emi219|CAMPEP_0187786588
Emi219|CAMPEP_0187786590
Emi219|CAMPEP_0187748594
Emi219|CAMPEP_0187737780
Emi219|CAMPEP_0187786592	K10643
Emi219|CAMPEP_0187748596
Emi219|CAMPEP_0187748604
Emi219|CAMPEP_0187748602	K10268
Emi219|CAMPEP_0187748730
Emi219|CAMPEP_0187748742	K13109
Emi219|CAMPEP_0187748740	K05853
Emi219|CAMPEP_0187748736
Emi219|CAMPEP_0187737792
Emi219|CAMPEP_0187748732
Emi219|CAMPEP_0187748734
Emi219|CAMPEP_0187748738
Emi219|CAMPEP_0187748744
Emi219|CAMPEP_0187748746
Emi219|CAMPEP_0187748750
Emi219|CAMPEP_0187737794
Emi219|CAMPEP_0187748748
Emi219|CAMPEP_0187786960
Emi219|CAMPEP_0187748990
Emi219|CAMPEP_0187786962
Emi219|CAMPEP_0187786964
Emi219|CAMPEP_0187786966
Emi219|CAMPEP_0187748992
Emi219|CAMPEP_0187786968
Emi219|CAMPEP_0187748994
Emi219|CAMPEP_0187748996
Emi219|CAMPEP_0187748998
Emi219|CAMPEP_0187737824
Emi219|CAMPEP_0187749000
Emi219|CAMPEP_0187749004
Emi219|CAMPEP_0187749282	K03263
Emi219|CAMPEP_0187737848
Emi219|CAMPEP_0187749278
Emi219|CAMPEP_0187749280
Emi219|CAMPEP_0187749296
Emi219|CAMPEP_0187749286	K12586
Emi219|CAMPEP_0187749284
Emi219|CAMPEP_0187749290
Emi219|CAMPEP_0187749300
Emi219|CAMPEP_0187749288
Emi219|CAMPEP_0187787064
Emi219|CAMPEP_0187749530
Emi219|CAMPEP_0187787192	K13754
Emi219|CAMPEP_0187787194
Emi219|CAMPEP_0187749536	K13119
Emi219|CAMPEP_0187787196
Emi219|CAMPEP_0187749538
Emi219|CAMPEP_0187787198	K01188
Emi219|CAMPEP_0187749542
Emi219|CAMPEP_0187787200	K13216
Emi219|CAMPEP_0187749552
Emi219|CAMPEP_0187787204
Emi219|CAMPEP_0187749546
Emi219|CAMPEP_0187787206
Emi219|CAMPEP_0187787208
Emi219|CAMPEP_0187787494
Emi219|CAMPEP_0187787488
Emi219|CAMPEP_0187787492	K05941
Emi219|CAMPEP_0187787496
Emi219|CAMPEP_0187749694
Emi219|CAMPEP_0187787498
Emi219|CAMPEP_0187749696
Emi219|CAMPEP_0187787500
Emi219|CAMPEP_0187749698
Emi219|CAMPEP_0187787502
Emi219|CAMPEP_0187749702
Emi219|CAMPEP_0187787504
Emi219|CAMPEP_0187787506
Emi219|CAMPEP_0187737890
Emi219|CAMPEP_0187787800
Emi219|CAMPEP_0187749838
Emi219|CAMPEP_0187787802
Emi219|CAMPEP_0187749840
Emi219|CAMPEP_0187787808	K09680
Emi219|CAMPEP_0187787810
Emi219|CAMPEP_0187787812
Emi219|CAMPEP_0187749844	K08869
Emi219|CAMPEP_0187787814
Emi219|CAMPEP_0187787816
Emi219|CAMPEP_0187749846	K01868
Emi219|CAMPEP_0187749960
Emi219|CAMPEP_0187788162
Emi219|CAMPEP_0187750010
Emi219|CAMPEP_0187737906
Emi219|CAMPEP_0187788168
Emi219|CAMPEP_0187788170
Emi219|CAMPEP_0187788172
Emi219|CAMPEP_0187788174	K10837
Emi219|CAMPEP_0187749966
Emi219|CAMPEP_0187788176
Emi219|CAMPEP_0187788182
Emi219|CAMPEP_0187750094
Emi219|CAMPEP_0187750096	K03686
Emi219|CAMPEP_0187788488
Emi219|CAMPEP_0187750108
Emi219|CAMPEP_0187788486
Emi219|CAMPEP_0187750106
Emi219|CAMPEP_0187788494
Emi219|CAMPEP_0187750098
Emi219|CAMPEP_0187788496
Emi219|CAMPEP_0187750100
Emi219|CAMPEP_0187788502
Emi219|CAMPEP_0187788504
Emi219|CAMPEP_0187788812
Emi219|CAMPEP_0187750244	K10960
Emi219|CAMPEP_0187788818
Emi219|CAMPEP_0187750236	K15176
Emi219|CAMPEP_0187750240
Emi219|CAMPEP_0187788824
Emi219|CAMPEP_0187788826
Emi219|CAMPEP_0187750238
Emi219|CAMPEP_0187788828
Emi219|CAMPEP_0187788830
Emi219|CAMPEP_0187750352
Emi219|CAMPEP_0187789172
Emi219|CAMPEP_0187789168
Emi219|CAMPEP_0187789166
Emi219|CAMPEP_0187750348
Emi219|CAMPEP_0187789170
Emi219|CAMPEP_0187750354
Emi219|CAMPEP_0187789174
Emi219|CAMPEP_0187750350
Emi219|CAMPEP_0187789178
Emi219|CAMPEP_0187750356
Emi219|CAMPEP_0187789182
Emi219|CAMPEP_0187750360	K18466
Emi219|CAMPEP_0187789528
Emi219|CAMPEP_0187789532
Emi219|CAMPEP_0187737962
Emi219|CAMPEP_0187789534
Emi219|CAMPEP_0187789530
Emi219|CAMPEP_0187750470	K17550
Emi219|CAMPEP_0187750466
Emi219|CAMPEP_0187750474	K10365
Emi219|CAMPEP_0187750476	K03006
Emi219|CAMPEP_0187789540
Emi219|CAMPEP_0187786406
Emi219|CAMPEP_0187748396	K00237
Emi219|CAMPEP_0187786408
Emi219|CAMPEP_0187786412
Emi219|CAMPEP_0187748400	K13238
Emi219|CAMPEP_0187786420	K07374
Emi219|CAMPEP_0187748394
Emi219|CAMPEP_0187786414
Emi219|CAMPEP_0187748404
Emi219|CAMPEP_0187786416
Emi219|CAMPEP_0187748398
Emi219|CAMPEP_0187748406	K14560
Emi219|CAMPEP_0187786422
Emi219|CAMPEP_0187786424	K05645
Emi219|CAMPEP_0187786594
Emi219|CAMPEP_0187748600
Emi219|CAMPEP_0187748598
Emi219|CAMPEP_0187786596	K03671
Emi219|CAMPEP_0187748606
Emi219|CAMPEP_0187748608	K00748
Emi219|CAMPEP_0187786598
Emi219|CAMPEP_0187786600
Emi219|CAMPEP_0187748616
Emi219|CAMPEP_0187748610
Emi219|CAMPEP_0187786602	K11877
Emi219|CAMPEP_0187786604	K04499
Emi219|CAMPEP_0187748612	K02725
Emi219|CAMPEP_0187748614
Emi219|CAMPEP_0187748752
Emi219|CAMPEP_0187748754
Emi219|CAMPEP_0187748756	K14961
Emi219|CAMPEP_0187748762
Emi219|CAMPEP_0187748758
Emi219|CAMPEP_0187786840	K03667
Emi219|CAMPEP_0187748760
Emi219|CAMPEP_0187748764
Emi219|CAMPEP_0187748766
Emi219|CAMPEP_0187786842
Emi219|CAMPEP_0187748768
Emi219|CAMPEP_0187737796
Emi219|CAMPEP_0187748772
Emi219|CAMPEP_0187749002
Emi219|CAMPEP_0187749010
Emi219|CAMPEP_0187786976
Emi219|CAMPEP_0187786974
Emi219|CAMPEP_0187749006
Emi219|CAMPEP_0187749008
Emi219|CAMPEP_0187749016
Emi219|CAMPEP_0187749012
Emi219|CAMPEP_0187749014	K02982
Emi219|CAMPEP_0187737820	K05011
Emi219|CAMPEP_0187737822
Emi219|CAMPEP_0187749026
Emi219|CAMPEP_0187749022
Emi219|CAMPEP_0187749018
Emi219|CAMPEP_0187787066
Emi219|CAMPEP_0187749292	K08504
Emi219|CAMPEP_0187787068
Emi219|CAMPEP_0187787070
Emi219|CAMPEP_0187737854	K18158
Emi219|CAMPEP_0187787074
Emi219|CAMPEP_0187787076
Emi219|CAMPEP_0187787080
Emi219|CAMPEP_0187749294
Emi219|CAMPEP_0187787086
Emi219|CAMPEP_0187787082	K01702
Emi219|CAMPEP_0187787084
Emi219|CAMPEP_0187749298
Emi219|CAMPEP_0187787088
Emi219|CAMPEP_0187749544
Emi219|CAMPEP_0187787210
Emi219|CAMPEP_0187749548	K00999
Emi219|CAMPEP_0187787212	K06100
Emi219|CAMPEP_0187749550
Emi219|CAMPEP_0187737868
Emi219|CAMPEP_0187787214
Emi219|CAMPEP_0187787216
Emi219|CAMPEP_0187787218
Emi219|CAMPEP_0187749558
Emi219|CAMPEP_0187749554	K06130
Emi219|CAMPEP_0187787222
Emi219|CAMPEP_0187787224
Emi219|CAMPEP_0187749704	K13117
Emi219|CAMPEP_0187787508
Emi219|CAMPEP_0187787510
Emi219|CAMPEP_0187749700
Emi219|CAMPEP_0187787514	K00036
Emi219|CAMPEP_0187787512
Emi219|CAMPEP_0187787516
Emi219|CAMPEP_0187749708
Emi219|CAMPEP_0187787520
Emi219|CAMPEP_0187749706	K08870
Emi219|CAMPEP_0187787528
Emi219|CAMPEP_0187787822
Emi219|CAMPEP_0187787820
Emi219|CAMPEP_0187787818
Emi219|CAMPEP_0187787824
Emi219|CAMPEP_0187749852
Emi219|CAMPEP_0187787832
Emi219|CAMPEP_0187787834
Emi219|CAMPEP_0187787836
Emi219|CAMPEP_0187787838
Emi219|CAMPEP_0187749850	K01495
Emi219|CAMPEP_0187737894
Emi219|CAMPEP_0187749964
Emi219|CAMPEP_0187749972	K12879
Emi219|CAMPEP_0187788186
Emi219|CAMPEP_0187788188
Emi219|CAMPEP_0187749968	K02355
Emi219|CAMPEP_0187749974
Emi219|CAMPEP_0187749970
Emi219|CAMPEP_0187788192
Emi219|CAMPEP_0187737908	K16066
Emi219|CAMPEP_0187750102
Emi219|CAMPEP_0187737916
Emi219|CAMPEP_0187788506
Emi219|CAMPEP_0187788508
Emi219|CAMPEP_0187750110
Emi219|CAMPEP_0187788510
Emi219|CAMPEP_0187750112
Emi219|CAMPEP_0187788514
Emi219|CAMPEP_0187788516
Emi219|CAMPEP_0187750114
Emi219|CAMPEP_0187788518
Emi219|CAMPEP_0187750116
Emi219|CAMPEP_0187750124
Emi219|CAMPEP_0187788832
Emi219|CAMPEP_0187788836	K14536
Emi219|CAMPEP_0187750252
Emi219|CAMPEP_0187750242
Emi219|CAMPEP_0187788840
Emi219|CAMPEP_0187788844
Emi219|CAMPEP_0187788846	K14440
Emi219|CAMPEP_0187788848
Emi219|CAMPEP_0187750246
Emi219|CAMPEP_0187788852
Emi219|CAMPEP_0187788854
Emi219|CAMPEP_0187750248
Emi219|CAMPEP_0187789184
Emi219|CAMPEP_0187789190
Emi219|CAMPEP_0187789188
Emi219|CAMPEP_0187750358
Emi219|CAMPEP_0187789192
Emi219|CAMPEP_0187789196	K05349
Emi219|CAMPEP_0187789194
Emi219|CAMPEP_0187789198
Emi219|CAMPEP_0187737956
Emi219|CAMPEP_0187750364
Emi219|CAMPEP_0187789204
Emi219|CAMPEP_0187750368	K10357
Emi219|CAMPEP_0187789202
Emi219|CAMPEP_0187750472
Emi219|CAMPEP_0187789542
Emi219|CAMPEP_0187789544
Emi219|CAMPEP_0187789550
Emi219|CAMPEP_0187789548
Emi219|CAMPEP_0187789558
Emi219|CAMPEP_0187750482	K02872
Emi219|CAMPEP_0187750478
Emi219|CAMPEP_0187789566
Emi219|CAMPEP_0187786428
Emi219|CAMPEP_0187748402
Emi219|CAMPEP_0187737760	K07025
Emi219|CAMPEP_0187786426	K11886
Emi219|CAMPEP_0187748408
Emi219|CAMPEP_0187748420
Emi219|CAMPEP_0187748410
Emi219|CAMPEP_0187748416	K18932
Emi219|CAMPEP_0187748424	K00942
Emi219|CAMPEP_0187786432	K07466
Emi219|CAMPEP_0187748412
Emi219|CAMPEP_0187786434
Emi219|CAMPEP_0187748618
Emi219|CAMPEP_0187786608
Emi219|CAMPEP_0187786606
Emi219|CAMPEP_0187748622
Emi219|CAMPEP_0187748628
Emi219|CAMPEP_0187748638
Emi219|CAMPEP_0187786610
Emi219|CAMPEP_0187748626
Emi219|CAMPEP_0187748624
Emi219|CAMPEP_0187786612
Emi219|CAMPEP_0187786616
Emi219|CAMPEP_0187748770
Emi219|CAMPEP_0187748776
Emi219|CAMPEP_0187748774
Emi219|CAMPEP_0187748780
Emi219|CAMPEP_0187748786
Emi219|CAMPEP_0187748778
Emi219|CAMPEP_0187748782	K01166
Emi219|CAMPEP_0187737798
Emi219|CAMPEP_0187748784
Emi219|CAMPEP_0187748788
Emi219|CAMPEP_0187748790	K03347
Emi219|CAMPEP_0187748794
Emi219|CAMPEP_0187786978
Emi219|CAMPEP_0187749020	K15332
Emi219|CAMPEP_0187749032	K02910
Emi219|CAMPEP_0187749028
Emi219|CAMPEP_0187749024
Emi219|CAMPEP_0187749030	K10746
Emi219|CAMPEP_0187749036
Emi219|CAMPEP_0187786980
Emi219|CAMPEP_0187749040
Emi219|CAMPEP_0187749044	K01597
Emi219|CAMPEP_0187749046
Emi219|CAMPEP_0187749304
Emi219|CAMPEP_0187787090
Emi219|CAMPEP_0187749302
Emi219|CAMPEP_0187749306
Emi219|CAMPEP_0187749308
Emi219|CAMPEP_0187749310
Emi219|CAMPEP_0187749312	K01469
Emi219|CAMPEP_0187749318
Emi219|CAMPEP_0187736440
Emi219|CAMPEP_0187787094
Emi219|CAMPEP_0187749564	K08737
Emi219|CAMPEP_0187787226
Emi219|CAMPEP_0187787228
Emi219|CAMPEP_0187787230
Emi219|CAMPEP_0187787232
Emi219|CAMPEP_0187749556
Emi219|CAMPEP_0187787236
Emi219|CAMPEP_0187787238
Emi219|CAMPEP_0187749566	K04567
Emi219|CAMPEP_0187787242
Emi219|CAMPEP_0187749562	K06063
Emi219|CAMPEP_0187787240
Emi219|CAMPEP_0187787244
Emi219|CAMPEP_0187749712
Emi219|CAMPEP_0187787530
Emi219|CAMPEP_0187749710
Emi219|CAMPEP_0187787536
Emi219|CAMPEP_0187787534
Emi219|CAMPEP_0187749716
Emi219|CAMPEP_0187749722
Emi219|CAMPEP_0187787548
Emi219|CAMPEP_0187787546
Emi219|CAMPEP_0187787840
Emi219|CAMPEP_0187787842
Emi219|CAMPEP_0187787846
Emi219|CAMPEP_0187787848
Emi219|CAMPEP_0187749854
Emi219|CAMPEP_0187749858
Emi219|CAMPEP_0187787854
Emi219|CAMPEP_0187749856
Emi219|CAMPEP_0187749864	K08910
Emi219|CAMPEP_0187787860
Emi219|CAMPEP_0187787858	K03283
Emi219|CAMPEP_0187736448
Emi219|CAMPEP_0187788194
Emi219|CAMPEP_0187788196
Emi219|CAMPEP_0187749978
Emi219|CAMPEP_0187749976
Emi219|CAMPEP_0187749980
Emi219|CAMPEP_0187788198
Emi219|CAMPEP_0187788200
Emi219|CAMPEP_0187749982
Emi219|CAMPEP_0187788202
Emi219|CAMPEP_0187788204
Emi219|CAMPEP_0187749984
Emi219|CAMPEP_0187788208
Emi219|CAMPEP_0187788206
Emi219|CAMPEP_0187788520	K06892
Emi219|CAMPEP_0187788522
Emi219|CAMPEP_0187750120
Emi219|CAMPEP_0187788524
Emi219|CAMPEP_0187788528	K06974
Emi219|CAMPEP_0187750130
Emi219|CAMPEP_0187788530
Emi219|CAMPEP_0187750128	K03657
Emi219|CAMPEP_0187737920
Emi219|CAMPEP_0187736450
Emi219|CAMPEP_0187788532
Emi219|CAMPEP_0187788534
Emi219|CAMPEP_0187750126
Emi219|CAMPEP_0187788856
Emi219|CAMPEP_0187750250
Emi219|CAMPEP_0187750254
Emi219|CAMPEP_0187750256
Emi219|CAMPEP_0187750258
Emi219|CAMPEP_0187736444	K14440
Emi219|CAMPEP_0187788864
Emi219|CAMPEP_0187788866
Emi219|CAMPEP_0187788868
Emi219|CAMPEP_0187750264
Emi219|CAMPEP_0187788870
Emi219|CAMPEP_0187789206
Emi219|CAMPEP_0187789208
Emi219|CAMPEP_0187789210
Emi219|CAMPEP_0187750370
Emi219|CAMPEP_0187789216
Emi219|CAMPEP_0187750366
Emi219|CAMPEP_0187789220
Emi219|CAMPEP_0187750372
Emi219|CAMPEP_0187789222
Emi219|CAMPEP_0187789224
Emi219|CAMPEP_0187789226	K13667
Emi219|CAMPEP_0187789228
Emi219|CAMPEP_0187750480	K13114
Emi219|CAMPEP_0187789564
Emi219|CAMPEP_0187789568
Emi219|CAMPEP_0187750486	K00472
Emi219|CAMPEP_0187789570
Emi219|CAMPEP_0187789572
Emi219|CAMPEP_0187789574
Emi219|CAMPEP_0187750484
Emi219|CAMPEP_0187789576
Emi219|CAMPEP_0187789578
Emi219|CAMPEP_0187789580
Emi219|CAMPEP_0187750488
Emi219|CAMPEP_0187789582
Emi219|CAMPEP_0187750492
Emi219|CAMPEP_0187789584
Emi219|CAMPEP_0187737970
Emi219|CAMPEP_0187748414
Emi219|CAMPEP_0187786436
Emi219|CAMPEP_0187748430	K12479
Emi219|CAMPEP_0187786438
Emi219|CAMPEP_0187748418
Emi219|CAMPEP_0187737770
Emi219|CAMPEP_0187786440
Emi219|CAMPEP_0187748426
Emi219|CAMPEP_0187748422
Emi219|CAMPEP_0187786442	K00602
Emi219|CAMPEP_0187748436
Emi219|CAMPEP_0187786446
Emi219|CAMPEP_0187748630	K15377
Emi219|CAMPEP_0187737784
Emi219|CAMPEP_0187736428
Emi219|CAMPEP_0187786618	K03939
Emi219|CAMPEP_0187748636
Emi219|CAMPEP_0187786624	K02705
Emi219|CAMPEP_0187786622	K12504
Emi219|CAMPEP_0187748632
Emi219|CAMPEP_0187748634
Emi219|CAMPEP_0187748642
Emi219|CAMPEP_0187786628
Emi219|CAMPEP_0187748792
Emi219|CAMPEP_0187748798
Emi219|CAMPEP_0187737804	K15706
Emi219|CAMPEP_0187736432
Emi219|CAMPEP_0187748796
Emi219|CAMPEP_0187748802
Emi219|CAMPEP_0187748806
Emi219|CAMPEP_0187748800	K02335
Emi219|CAMPEP_0187748804
Emi219|CAMPEP_0187786848
Emi219|CAMPEP_0187786850
Emi219|CAMPEP_0187748808	K15102
Emi219|CAMPEP_0187749038
Emi219|CAMPEP_0187749050	K03648
Emi219|CAMPEP_0187786984
Emi219|CAMPEP_0187749042
Emi219|CAMPEP_0187749048
Emi219|CAMPEP_0187749052
Emi219|CAMPEP_0187786986
Emi219|CAMPEP_0187749054
Emi219|CAMPEP_0187749058	K03313
Emi219|CAMPEP_0187749076
Emi219|CAMPEP_0187749062
Emi219|CAMPEP_0187749056
Emi219|CAMPEP_0187749060
Emi219|CAMPEP_0187749314
Emi219|CAMPEP_0187749322
Emi219|CAMPEP_0187749324
Emi219|CAMPEP_0187749316
Emi219|CAMPEP_0187749320
Emi219|CAMPEP_0187749326
Emi219|CAMPEP_0187749328
Emi219|CAMPEP_0187749342
Emi219|CAMPEP_0187749330
Emi219|CAMPEP_0187749332	K17607
Emi219|CAMPEP_0187737846
Emi219|CAMPEP_0187749334
Emi219|CAMPEP_0187749560
Emi219|CAMPEP_0187787246	K05995
Emi219|CAMPEP_0187749568	K14851
Emi219|CAMPEP_0187787248
Emi219|CAMPEP_0187787250
Emi219|CAMPEP_0187749578
Emi219|CAMPEP_0187787252
Emi219|CAMPEP_0187749576
Emi219|CAMPEP_0187787256
Emi219|CAMPEP_0187787258	K15119
Emi219|CAMPEP_0187749574
Emi219|CAMPEP_0187787260	K05857
Emi219|CAMPEP_0187749570
Emi219|CAMPEP_0187787552
Emi219|CAMPEP_0187787558
Emi219|CAMPEP_0187787554
Emi219|CAMPEP_0187787556
Emi219|CAMPEP_0187787560
Emi219|CAMPEP_0187749718
Emi219|CAMPEP_0187787564
Emi219|CAMPEP_0187787566
Emi219|CAMPEP_0187787568
Emi219|CAMPEP_0187787570
Emi219|CAMPEP_0187749720
Emi219|CAMPEP_0187787574
Emi219|CAMPEP_0187749734
Emi219|CAMPEP_0187749866
Emi219|CAMPEP_0187787864
Emi219|CAMPEP_0187787866
Emi219|CAMPEP_0187787872
Emi219|CAMPEP_0187737896
Emi219|CAMPEP_0187787876
Emi219|CAMPEP_0187749862
Emi219|CAMPEP_0187749860
Emi219|CAMPEP_0187787878
Emi219|CAMPEP_0187787884	K04728
Emi219|CAMPEP_0187749986
Emi219|CAMPEP_0187788216
Emi219|CAMPEP_0187749988
Emi219|CAMPEP_0187788218
Emi219|CAMPEP_0187788222
Emi219|CAMPEP_0187749990	K13998
Emi219|CAMPEP_0187788228	K06955
Emi219|CAMPEP_0187750034	K03231
Emi219|CAMPEP_0187750136	K01610
Emi219|CAMPEP_0187788536
Emi219|CAMPEP_0187788538
Emi219|CAMPEP_0187788540
Emi219|CAMPEP_0187750132
Emi219|CAMPEP_0187788542
Emi219|CAMPEP_0187788544
Emi219|CAMPEP_0187788548
Emi219|CAMPEP_0187750134
Emi219|CAMPEP_0187788552
Emi219|CAMPEP_0187788554
Emi219|CAMPEP_0187788556
Emi219|CAMPEP_0187750142	K03627
Emi219|CAMPEP_0187788872
Emi219|CAMPEP_0187788876
Emi219|CAMPEP_0187788878
Emi219|CAMPEP_0187788880
Emi219|CAMPEP_0187788882	K05857
Emi219|CAMPEP_0187788884
Emi219|CAMPEP_0187788888
Emi219|CAMPEP_0187788890
Emi219|CAMPEP_0187788892
Emi219|CAMPEP_0187737942	K04345
Emi219|CAMPEP_0187788896	K09571
Emi219|CAMPEP_0187750374
Emi219|CAMPEP_0187789230
Emi219|CAMPEP_0187789232
Emi219|CAMPEP_0187789236	K04487
Emi219|CAMPEP_0187789234
Emi219|CAMPEP_0187750382
Emi219|CAMPEP_0187789238
Emi219|CAMPEP_0187789240
Emi219|CAMPEP_0187750386
Emi219|CAMPEP_0187750380	K08796
Emi219|CAMPEP_0187789246
Emi219|CAMPEP_0187789588
Emi219|CAMPEP_0187789590
Emi219|CAMPEP_0187789592
Emi219|CAMPEP_0187789594
Emi219|CAMPEP_0187789596
Emi219|CAMPEP_0187750500
Emi219|CAMPEP_0187789602
Emi219|CAMPEP_0187789604
Emi219|CAMPEP_0187750498
Emi219|CAMPEP_0187789606
Emi219|CAMPEP_0187789608
Emi219|CAMPEP_0187748432
Emi219|CAMPEP_0187748444
Emi219|CAMPEP_0187748434
Emi219|CAMPEP_0187786448
Emi219|CAMPEP_0187786452	K17065
Emi219|CAMPEP_0187748438	K02916
Emi219|CAMPEP_0187786450
Emi219|CAMPEP_0187748442
Emi219|CAMPEP_0187786454	K00472
Emi219|CAMPEP_0187737772	K12199
Emi219|CAMPEP_0187786456
Emi219|CAMPEP_0187748440	K11594
Emi219|CAMPEP_0187748640
Emi219|CAMPEP_0187786630
Emi219|CAMPEP_0187748648
Emi219|CAMPEP_0187786634
Emi219|CAMPEP_0187786632
Emi219|CAMPEP_0187786636
Emi219|CAMPEP_0187748646	K01950
Emi219|CAMPEP_0187748644
Emi219|CAMPEP_0187786638
Emi219|CAMPEP_0187748650
Emi219|CAMPEP_0187786644	K00456
Emi219|CAMPEP_0187748654
Emi219|CAMPEP_0187737786
Emi219|CAMPEP_0187748816
Emi219|CAMPEP_0187737806
Emi219|CAMPEP_0187748814
Emi219|CAMPEP_0187748810
Emi219|CAMPEP_0187748812
Emi219|CAMPEP_0187748820
Emi219|CAMPEP_0187748818
Emi219|CAMPEP_0187748824
Emi219|CAMPEP_0187748822
Emi219|CAMPEP_0187748826
Emi219|CAMPEP_0187737800
Emi219|CAMPEP_0187749066
Emi219|CAMPEP_0187749068	K05309
Emi219|CAMPEP_0187749070
Emi219|CAMPEP_0187749072
Emi219|CAMPEP_0187749078
Emi219|CAMPEP_0187749074
Emi219|CAMPEP_0187749080	K13176
Emi219|CAMPEP_0187737832
Emi219|CAMPEP_0187749092	K04077
Emi219|CAMPEP_0187749082
Emi219|CAMPEP_0187749086	K01341
