jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119239214	51.68	1581	572	26	84	1582	87	1557	0.0	 1495
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169093282	49.61	1649	605	22	81	1594	23	1580	0.0	 1495
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173034074	57.29	1372	439	16	275	1594	2	1278	0.0	 1495
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184860702	50.34	1601	599	25	79	1581	11	1513	0.0	 1493
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176076914	49.88	1620	622	25	82	1593	54	1591	0.0	 1493
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184087496	51.77	1609	552	30	81	1581	27	1519	0.0	 1492
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195942656	51.64	1582	572	26	84	1582	96	1567	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184207824	51.77	1609	552	30	81	1581	30	1522	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169060702	51.00	1604	576	25	85	1593	67	1555	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184261906	51.77	1609	552	30	81	1581	42	1534	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176491168	50.96	1609	591	28	74	1582	2	1512	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195843318	51.64	1584	569	27	84	1582	86	1557	0.0	 1491
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195883152	51.64	1584	569	27	84	1582	105	1576	0.0	 1490
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195898072	51.64	1584	569	27	84	1582	105	1576	0.0	 1490
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184140162	51.00	1647	576	31	50	1581	13	1543	0.0	 1490
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168968446	50.71	1613	579	25	85	1593	75	1575	0.0	 1489
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184510494	51.28	1562	597	20	84	1593	89	1538	0.0	 1489
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168946756	51.00	1604	576	25	85	1593	75	1563	0.0	 1488
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119043104	50.98	1579	594	22	83	1584	48	1523	0.0	 1488
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201475298	51.19	1598	600	25	41	1579	1	1477	0.0	 1487
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172587152	51.12	1567	599	26	79	1589	47	1502	0.0	 1486
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113317814	51.16	1552	596	23	87	1581	84	1530	0.0	 1486
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168886572	50.81	1604	579	25	85	1593	72	1560	0.0	 1485
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194084646	50.22	1615	595	26	74	1582	2	1513	0.0	 1484
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119042604	50.41	1587	615	25	57	1588	24	1493	0.0	 1484
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171589030	51.63	1563	580	23	85	1593	18	1458	0.0	 1484
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194388480	50.28	1603	608	24	62	1581	19	1515	0.0	 1484
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194112476	50.22	1615	595	26	74	1582	2	1513	0.0	 1483
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177372184	49.63	1604	611	24	82	1593	4	1502	0.0	 1483
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167925500	49.30	1645	609	23	84	1593	4	1558	0.0	 1481
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168966540	51.33	1578	562	24	85	1571	75	1537	0.0	 1481
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177012052	50.73	1579	608	19	82	1582	17	1503	0.0	 1481
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169016008	50.75	1604	580	25	85	1593	67	1555	0.0	 1480
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168971864	51.27	1578	563	24	85	1571	72	1534	0.0	 1479
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168890900	51.27	1578	563	24	85	1571	72	1534	0.0	 1479
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113542256	50.03	1609	592	28	83	1581	15	1521	0.0	 1479
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194434752	50.70	1580	591	23	85	1581	14	1488	0.0	 1478
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113314534	51.23	1540	589	23	99	1581	80	1514	0.0	 1478
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194589658	50.96	1609	592	26	80	1593	52	1558	0.0	 1478
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171943624	51.01	1578	602	24	67	1583	13	1480	0.0	 1476
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181265774	52.89	1522	532	19	79	1523	22	1435	0.0	 1476
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181265774	41.38	58	33	1	1527	1583	1524	1581	0.004	50.4
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119157156	51.12	1561	563	23	111	1585	2	1448	0.0	 1476
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118651860	51.04	1544	607	19	86	1580	32	1475	0.0	 1476
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197817092	49.81	1606	586	23	70	1552	24	1532	0.0	 1475
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170046514	50.45	1556	607	22	78	1580	68	1512	0.0	 1471
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169986572	50.45	1556	607	22	78	1580	65	1509	0.0	 1471
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169968538	50.45	1556	607	22	78	1580	65	1509	0.0	 1471
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169933604	50.45	1556	607	22	78	1580	65	1509	0.0	 1471
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117740994	50.26	1566	613	26	72	1582	43	1497	0.0	 1470
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170053376	50.45	1556	607	22	78	1580	68	1512	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195676216	50.88	1582	584	25	85	1582	58	1530	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117882504	50.26	1566	613	26	72	1582	28	1482	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117842310	50.26	1566	613	26	72	1582	28	1482	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172441300	49.78	1625	607	29	79	1593	33	1558	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195769252	50.88	1582	584	25	85	1582	41	1513	0.0	 1469
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195723938	50.88	1582	584	25	85	1582	50	1522	0.0	 1468
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169969520	50.39	1556	608	22	78	1580	65	1509	0.0	 1468
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195805042	50.88	1582	584	25	85	1582	53	1525	0.0	 1468
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196713326	89.38	829	19	7	784	1595	1	777	0.0	 1467
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196713326	22.17	415	236	8	477	859	272	631	2e-14	87.4
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170054326	50.39	1556	608	22	78	1580	95	1539	0.0	 1467
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179429784	50.10	1561	602	21	83	1581	6	1451	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114638702	49.16	1609	600	23	81	1582	6	1503	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173335332	50.35	1553	608	22	82	1583	58	1498	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173286894	50.35	1553	608	22	82	1583	58	1498	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173238402	50.35	1553	608	22	82	1583	58	1498	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173194522	50.35	1553	608	22	82	1583	58	1498	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170023442	50.39	1556	608	22	78	1580	95	1539	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116719602	50.48	1559	609	23	80	1583	83	1533	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194638356	50.48	1559	609	23	80	1583	98	1548	0.0	 1466
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196133262	50.75	1598	589	26	79	1580	19	1514	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197373592	50.58	1546	605	22	85	1579	158	1595	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116615434	50.48	1559	609	23	80	1583	91	1541	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184832292	50.75	1598	589	26	79	1580	19	1514	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116738268	50.48	1559	609	23	80	1583	92	1542	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116648204	50.48	1559	609	23	80	1583	91	1541	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179588794	50.48	1559	609	23	80	1583	98	1548	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179508600	50.48	1559	609	23	80	1583	101	1551	0.0	 1464
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116709170	50.48	1559	609	23	80	1583	103	1553	0.0	 1463
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116682082	50.48	1559	609	23	80	1583	103	1553	0.0	 1463
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116692190	50.48	1559	609	23	80	1583	103	1553	0.0	 1462
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173372484	50.58	1556	582	23	84	1583	31	1455	0.0	 1462
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183676908	50.28	1617	601	29	79	1595	10	1523	0.0	 1462
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169996774	50.32	1556	607	23	78	1580	65	1507	0.0	 1461
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170008646	50.13	1570	621	24	78	1580	57	1531	0.0	 1461
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195215646	50.43	1610	595	28	85	1595	18	1523	0.0	 1461
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197202428	50.19	1610	599	28	85	1595	18	1523	0.0	 1460
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185220230	50.41	1567	602	25	77	1583	16	1467	0.0	 1460
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178000194	50.13	1574	558	19	82	1518	30	1513	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173073534	49.97	1561	604	21	83	1581	6	1451	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185750740	50.19	1558	616	23	84	1591	35	1482	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172228202	50.41	1567	602	25	77	1583	9	1460	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172245946	50.41	1567	602	25	77	1583	9	1460	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169573720	50.41	1567	602	25	77	1583	9	1460	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169550612	50.41	1567	602	25	77	1583	9	1460	0.0	 1459
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179482642	50.03	1559	602	22	83	1581	6	1447	0.0	 1458
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115980176	50.19	1610	599	28	85	1595	26	1531	0.0	 1456
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182299070	50.61	1557	603	24	78	1580	70	1514	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182382888	50.61	1557	603	24	78	1580	69	1513	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182219548	50.61	1557	603	24	78	1580	69	1513	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182133696	50.61	1557	603	24	78	1580	69	1513	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181985168	50.57	1566	599	25	78	1580	52	1505	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177415320	49.78	1607	603	25	82	1593	4	1501	0.0	 1455
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181970836	50.55	1557	604	24	78	1580	74	1518	0.0	 1454
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171694410	51.36	1546	553	24	62	1518	22	1457	0.0	 1454
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171694410	43.48	69	35	3	1516	1581	1542	1609	0.002	51.6
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196495096	50.55	1557	604	24	78	1580	56	1500	0.0	 1454
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185471944	50.55	1557	604	24	78	1580	69	1513	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181822144	50.55	1557	604	24	78	1580	71	1515	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181292882	49.87	1562	602	23	83	1581	6	1449	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196668946	50.55	1557	604	24	78	1580	49	1493	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197348192	49.48	1647	579	28	82	1581	26	1566	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196428172	50.55	1557	604	24	78	1580	69	1513	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196372178	50.55	1557	604	24	78	1580	69	1513	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196338600	50.55	1557	604	24	78	1580	68	1512	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196458546	50.55	1557	604	24	78	1580	58	1502	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115911382	50.41	1595	589	27	85	1581	18	1508	0.0	 1453
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197328422	49.48	1647	579	28	82	1581	35	1575	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197288590	49.48	1647	579	28	82	1581	33	1573	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184855528	49.97	1551	613	23	85	1581	56	1497	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182051966	50.55	1557	604	24	78	1580	71	1515	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197307038	49.48	1647	579	28	82	1581	39	1579	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196290728	50.55	1557	604	24	78	1580	71	1515	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182816542	49.87	1558	615	21	78	1580	101	1547	0.0	 1452
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178467966	49.18	1586	620	24	85	1582	20	1507	0.0	 1451
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116685574	50.29	1559	612	23	80	1583	103	1553	0.0	 1451
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181343536	49.87	1562	602	23	83	1581	6	1449	0.0	 1451
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172058212	49.58	1553	613	19	87	1581	70	1510	0.0	 1451
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169440248	49.58	1553	613	19	87	1581	75	1515	0.0	 1450
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114157326	49.58	1553	613	19	87	1581	62	1502	0.0	 1450
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114132140	49.58	1553	613	19	87	1581	62	1502	0.0	 1450
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202000120	50.09	1585	591	24	97	1581	38	1522	0.0	 1449
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201910448	50.09	1585	591	24	97	1581	38	1522	0.0	 1449
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201873988	50.09	1585	591	24	97	1581	38	1522	0.0	 1449
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171837606	50.00	1578	620	24	62	1583	49	1513	0.0	 1449
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182829336	49.90	1557	614	21	78	1579	132	1577	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195652494	49.97	1553	611	21	78	1575	130	1571	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181101298	50.09	1603	596	25	85	1581	19	1523	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175339146	50.25	1578	555	24	82	1522	23	1507	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113276642	49.97	1553	611	21	78	1575	92	1533	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195576254	49.97	1553	611	21	78	1575	71	1512	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172487554	49.78	1557	618	23	85	1589	55	1499	0.0	 1447
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195623842	49.97	1553	611	21	78	1575	115	1556	0.0	 1446
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195595684	49.97	1553	611	21	78	1575	61	1502	0.0	 1446
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115848604	49.74	1568	600	26	83	1581	91	1539	0.0	 1446
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168236436	49.85	1615	598	29	79	1581	13	1527	0.0	 1446
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168167180	49.85	1615	598	29	79	1581	6	1520	0.0	 1445
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113263066	49.97	1553	611	21	78	1575	88	1529	0.0	 1445
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113264458	49.97	1553	611	21	78	1575	85	1526	0.0	 1445
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116752578	50.10	1559	612	24	80	1583	83	1530	0.0	 1444
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172366404	49.94	1604	599	28	83	1581	17	1521	0.0	 1444
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172388410	49.88	1604	600	28	83	1581	17	1521	0.0	 1443
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194464586	49.24	1576	625	22	86	1591	21	1491	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194459974	49.24	1576	625	22	86	1591	21	1491	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194456326	49.24	1576	625	22	86	1591	21	1491	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183623606	49.74	1558	614	22	78	1580	52	1495	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176343444	49.74	1558	614	22	78	1580	55	1498	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114523360	49.11	1576	618	22	76	1583	87	1546	0.0	 1442
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197411886	50.98	1577	549	29	120	1582	1	1467	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185141394	49.71	1557	616	21	78	1580	70	1513	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117823374	50.03	1541	608	25	97	1582	2	1435	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119356366	49.15	1585	621	23	61	1580	61	1525	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170051822	49.74	1556	616	23	78	1580	95	1537	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194709016	54.51	1409	483	18	80	1442	90	1386	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114538240	49.11	1576	618	22	76	1583	100	1559	0.0	 1441
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169376160	48.12	1646	632	22	81	1594	23	1578	0.0	 1440
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113383096	49.88	1610	604	28	85	1595	18	1523	0.0	 1439
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174267020	50.16	1541	605	22	87	1579	4	1429	0.0	 1439
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183380996	49.71	1557	610	24	78	1580	58	1495	0.0	 1439
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184666448	51.56	1505	561	18	149	1591	3	1401	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172258074	50.62	1539	583	26	106	1583	2	1424	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116129408	49.57	1610	601	28	83	1581	17	1526	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168365156	47.78	1647	647	24	55	1582	22	1574	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180278780	49.44	1594	624	24	50	1581	39	1512	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180131502	49.44	1594	624	24	50	1581	41	1514	0.0	 1438
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171833490	51.03	1546	553	25	62	1518	49	1479	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171833490	43.48	69	35	3	1516	1581	1564	1631	0.002	51.2
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180355428	49.44	1594	624	24	50	1581	39	1512	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194109502	50.19	1546	612	22	85	1581	40	1476	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178436758	48.93	1586	620	25	85	1582	14	1497	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196568786	49.65	1585	604	25	78	1580	51	1523	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180204716	49.94	1564	605	23	80	1581	3	1450	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167817168	49.74	1568	606	25	83	1583	34	1486	0.0	 1437
